"","Median","low-CI","high-CI","p-value"
"Ascosphaera apis",0.420901422438616,0.278513000989558,0.565977070511169,3.02600745556231e-09
"Uncinocarpus reesii",0.41915024988735,0.258145049090309,0.589938872241023,4.44481338731482e-07
"Nannizzia gypsea",0.0778020624552157,-0.0606576918046373,0.216985707026854,0.261102624531513
"Microsporum canis",0.576436204539778,0.446263702334557,0.706638731274788,5.76651127883455e-17
"Trichophyton tonsurans",0.0948286346094659,0.0329588185549017,0.163154438335336,0.00330037564178842
"Trichophyton interdigitale",0.0598396303240683,0.00965379398178309,0.111760011580655,0.0199008196135875
"Trichophyton soudanense",-0.0142846305766824,-0.036053451054379,0.00764542397089766,0.207281850707059
"Trichophyton rubrum",0.136110805767255,0.100509607023103,0.185055632269772,1.18887682629587e-19
"Trichophyton equinum",0.046835731865979,0.0173899763594167,0.0799783226162073,0.00173572197798318
"Trichophyton mentagrophytes",-0.110929226253659,-0.166873812011209,-0.0678239999038191,8.35642925662601e-08
"Trichophyton verrucosum",-0.291909970171575,-0.654920187039909,0.0431514725810957,0.089868844409983
"Trichophyton benhamiae",1.06954162843828,0.757951026704076,1.40752611813811,2.81693103436134e-12
"Coccidioides immitis",-0.017036055018719,-0.287668055899331,0.104976692378788,0.817195613444627
"Coccidioides posadasii",1.75458214871166,0.94034553129834,2.10447506994222,5.17065559033822e-15
"Paracoccidioides brasiliensis",-0.0548707711233014,-0.204865653157931,0.0991454715393295,0.484396157344163
"Paracoccidioides lutzii",0.455023837565426,0.286319063010868,0.620724351713046,1.64556382133306e-07
"Emergomyces pasteurianus",0.256643370878285,0.114841867261249,0.39526002944572,0.000376445727894101
"Polytolypa hystricis",-0.0462005230613608,-0.180837651541475,0.0921953785048582,0.495313617919914
"Helicocarpus griseus",0.445192201757347,0.275693964918129,0.619593009680757,4.18319215973997e-07
"Histoplasma capsulatum",0.3405966411819,0.233175803483128,0.451070303486517,7.99978474264972e-10
"Emmonsia sp. CAC-2015a",0.166020017288457,0.0229230599303183,0.31160608441417,0.0234568925817748
"Emmonsia crescens",0.251932836763666,0.13367430605776,0.368543344201065,3.4117575781508e-05
"Blastomyces parvus",0.257082457776692,0.106081000760004,0.41202771699736,0.000777691068376689
"Blastomyces percursus",0.480455923361534,0.313688819650431,0.645618096628754,1.08367310621399e-08
"Blastomyces gilchristii",0.583841126147087,0.322121165988946,0.821484735301499,3.87411570003886e-05
"Blastomyces dermatitidis",0.863076951685139,0.641702257700313,1.13261283515473,8.15732697855607e-19
"Blastomyces silverae",0.593282171352066,0.417949015292365,0.775307495919219,2.50412896648068e-11
"Byssochlamys spectabilis",-0.160660216061283,-0.314477211370291,-0.00745383957798892,0.0402782848634721
"Elaphomyces granulatus",0.102279919359071,0.0156643363533848,0.190189857183889,0.0207501954736194
"Rasamsonia emersonii",0.120191131910742,0.0228958122002511,0.217374016160094,0.0160574587725042
"Talaromyces marneffei",0.253917644130981,0.170113046660189,0.461204024666442,1.22392079215526e-14
"Talaromyces cellulolyticus",1.16340024283816,0.799626627854087,1.67657617972295,5.5668604327819e-13
"Talaromyces stipitatus",0.0376590643851025,-0.0959900477469121,0.170968560728651,0.552551159981613
"Talaromyces islandicus",-0.0609710664277631,-0.193025339558038,0.0694844388271664,0.367272135956113
"Talaromyces rugulosus",0.124645609569116,0.0173771511784176,0.229945135975142,0.0226422235005419
"Penicilliopsis zonata",0.533863111152502,0.401177773995207,0.666001752528442,9.91854589751643e-14
"Penicillium chrysogenum",0,0,0,1
"Penicillium rubens",-0.0340695627816913,-0.0607342402617549,-0.0064286101193305,0.0156261928340006
"Penicillium flavigenum",0.30082861904564,0.130536502803758,0.477661638328909,0.000624573712629925
"Penicillium solitum",0.832367175404789,0.535511750556527,1.16030519589598,1.52821298819578e-08
"Penicillium digitatum",-0.0160741089369275,-0.0374641950957885,0.00583530711808172,0.153015454142953
"Penicillium roqueforti",-0.190542903406685,-0.496835184262181,0.117988404778101,0.224036639941209
"Penicillium nordicum",0.841407889774283,0.558002875052852,1.16564530454194,1.19984108256863e-10
"Penicillium nalgiovense",0.852509299257421,0.634564169685199,1.0689931539787,2.29308222337803e-14
"Penicillium sp. 'occitanis'",-0.159571536550066,-0.344126068452723,0.0112829052374601,0.0705185587602538
"Penicillium griseofulvum",0.317091647950941,0.161137265586989,0.469319209443157,5.77836399745193e-05
"Penicillium antarcticum",0.0914342750994761,-0.105937731889675,0.29907974225452,0.359559066012229
"Penicillium brasilianum",0.181931447750637,0.102828210909817,0.262340148623849,8.79554146137073e-06
"Penicillium vulpinum",0.38469805911345,0.214825461112342,0.556380028967732,7.55667090421446e-06
"Penicillium freii",0.385991478937951,0.0863657531147504,0.694532082165253,0.0120300815207795
"Penicillium camemberti",0.152381390725882,-0.154053693052817,0.459163676040618,0.347969398107093
"Penicillium polonicum",0.865863237906804,0.577225343863915,1.17902162123866,2.93702962467455e-10
"Penicillium decumbens",-0.781655270836257,-1.02078729458443,-0.548246067140954,4.40208331990045e-11
"Penicillium italicum",-0.503829608791777,-0.620204846621059,-0.387942218878957,1.24192978409318e-15
"Penicillium coprophilum",0.0751072080348316,-0.0633323644367545,0.219638967202309,0.284977221719844
"Penicillium oxalicum",0.347791320363227,0.188431759008821,0.511387935276002,1.71134504521753e-05
"Penicillium steckii",0.205020620094142,0.0725323178947793,0.333784555838171,0.00223081149519296
"Penicillium subrubescens",0.435805888184002,0.300255873529407,0.577256627664362,1.65878302276664e-10
"Aspergillus violaceofuscus",-0.0269708840570823,-0.378756638663973,0.148620855929786,0.773390786767403
"Aspergillus parasiticus",0.881503791962862,0.569837696625695,1.24931519818066,1.71125050242848e-09
"Aspergillus flavus",0.168520133259147,0.0202221687182421,0.523470279751401,0.0251090472597989
"Aspergillus ochraceoroseus",0.156451559565422,0.0783407657732336,0.258371381478801,0.000133660734040341
"Aspergillus tubingensis",0.225181364855536,-0.0525666154267857,0.536526231864805,0.1098089624372
"Aspergillus kawachii",0.190909314043321,0.113689640643613,0.313428201422073,1.02944648758918e-06
"Aspergillus arachidicola",1.08718021059825,0.826993915836937,1.36572631161616,1.87430333423277e-16
"Aspergillus oryzae",-0.0660270774989693,-0.0993386694361554,-0.0362620123614316,2.47423523644733e-05
"Aspergillus glaucus",0.539202654708375,0.370595462982972,0.711181825601891,3.97002143915586e-10
"Aspergillus novofumigatus",0.0942756511664707,-0.101497865400174,0.29434242168737,0.340376440851076
"Aspergillus japonicus",2.59281393325303,1.74216349059098,2.77661929305705,3.73318708295871e-24
"Aspergillus piperis",0.384125326812269,0.0517978671950179,0.782779041877127,0.0184290646430374
"Aspergillus luchuensis",1.22248132247209,0.751335341468782,1.9829532901511,2.93156107984592e-11
"Aspergillus indologenus",-0.0518630793363601,-0.295002673019775,0.208280615018008,0.6791302875819
"Aspergillus brunneoviolaceus",-0.368923073919195,-0.538001836372107,-0.198982816873804,2.91610364090556e-05
"Aspergillus vadensis",0.0713234928951618,-0.211089496062464,0.35983384233479,0.617119809996003
"Aspergillus udagawae",-0.176728102086636,-0.326114303539994,-0.0277990837233251,0.0198132023296397
"Aspergillus uvarum",-0.288689695603434,-0.435049120675576,-0.135598660368195,0.000258530991619637
"Aspergillus niger",0.613917404606394,0.218773933492091,1.11047892663719,0.000352327137343952
"Aspergillus ustus",0.00406961198408238,-0.156710590715645,0.159124522833491,0.962950609323335
"Aspergillus neoniger",0.0510536658039205,-0.152677534189864,0.262893387918257,0.604366860605308
"Aspergillus eucalypticola",0.101841723700711,-0.0705702582504411,0.276097748712783,0.239748475784311
"Aspergillus versicolor",0.896131090030519,0.754028013218855,1.04621253570671,3.24537604545555e-35
"Aspergillus calidoustus",-0.349455330438532,-0.492367373410365,-0.206653627345006,2.37807088790259e-06
"Aspergillus carbonarius",0.0463658906551693,-0.0666539768331854,0.156873474613565,0.433918865544636
"Aspergillus sclerotiicarbonarius",-0.219573756369289,-0.361957447648397,-0.078378182725357,0.00246954341156283
"Aspergillus rambellii",1.18534548608806,0.718322708834524,1.63652459944017,2.21148436570457e-07
"Aspergillus campestris",0.672358102548533,0.541109729996929,0.806119773147009,2.3006814824159e-20
"Aspergillus cristatus",0.00518184266567662,-0.125342994605651,0.134538558613051,0.932663383856782
"Aspergillus ellipticus",-0.19696445783815,-0.300498195399699,-0.0933987281522564,0.000223970054829941
"Aspergillus aculeatinus",1.44259593673823,1.14826788844269,1.74867556680182,3.07220092808241e-24
"Aspergillus turcosus",-0.275046341523059,-0.432410287380209,-0.12289639825807,0.000414451245515126
"Aspergillus aculeatus",0.552857444069846,0.378751601092835,0.726346664558251,8.36909001720228e-10
"Aspergillus saccharolyticus",0.216566014863579,0.0732135535995791,0.358860804607507,0.00295419030916421
"Aspergillus nomius",-0.354323884755747,-0.493327122670485,-0.220831565706885,3.74706612029855e-07
"Aspergillus wentii",-0.0798653672463354,-0.187080641778343,0.0284113184409382,0.150104931069773
"Aspergillus fumigatus",0.237942594050154,0.0419174161985018,0.464811680781555,0.0154261057759468
"Aspergillus ruber",-0.212661735109643,-0.37614602769686,-0.0438129289193491,0.013819745402776
"Aspergillus sydowii",0.386937786454173,0.204012739619522,0.569112930342346,1.93013265708145e-05
"Aspergillus nidulans",-0.0772338940427961,-0.220209692612835,0.0657623538395663,0.282747689243073
"Aspergillus sclerotioniger",0.525052651737387,0.390629118928833,0.659225878127148,1.84142866394148e-13
"Aspergillus brasiliensis",0.325436239532068,0.187019133854501,0.460489386732952,3.53048435569426e-06
"Aspergillus heteromorphus",0.185627265706369,0.0555604144012869,0.312860939689232,0.0050038747136429
"Aspergillus steynii",0.105925182607484,-0.0164743013804418,0.225943236890995,0.0914987893145984
"Aspergillus taichungensis",-0.0417690903610619,-0.144668744210645,0.0622751408033128,0.427629507915965
"Blumeria graminis",0.537038979211276,0.393042753980406,0.682432109951457,2.60237697565271e-13
"Erysiphe necator",0.679181069809676,0.505243392733886,0.853084033295149,1.02339295174664e-13
"Erysiphe pulchra",0.702874768523339,0.550123874224149,0.855881768721239,2.17447417409636e-18
"Amorphotheca resinae",0.586875231818242,0.432733153064151,0.745277079960644,3.92199820509024e-14
"Oidiodendron maius",0.105015187936502,-0.0592642295911528,0.260788509684726,0.218416122269894
"Pseudogymnoascus sp. VKM F-4516 (FW-969)",-0.0278371187056802,-0.0506501784709724,-0.00493653215178917,0.0169642026484056
"Pseudogymnoascus sp. VKM F-4514 (FW-929)",-0.0618500435507458,-0.0812004530764466,-0.0429832119692702,1.35868181828978e-09
"Pseudogymnoascus sp. VKM F-4517 (FW-2822)",0.0620607458775756,0.00633115334908191,0.11862406711942,0.0296554824348741
"Pseudogymnoascus sp. VKM F-4515 (FW-2607)",1.35194108984904,0.700205233535713,2.07924310063695,2.47360447602188e-30
"Pseudogymnoascus sp. VKM F-4246",-0.905733737487506,-1.15351898228111,-0.6548124270527,4.50124336821268e-11
"Pseudogymnoascus sp. VKM F-4520 (FW-2644)",0.201059962949793,-0.0666668250090454,0.485518975539547,0.142150100418924
"Pseudogymnoascus sp. VKM F-3557",0.0174686982989999,-0.177295466492412,0.183682127906785,0.84600911744044
"Pseudogymnoascus sp. 05NY08",-0.0267342297341148,-0.282112192665064,0.225833247809081,0.854652089774795
"Pseudogymnoascus sp. VKM F-4519 (FW-2642)",-0.148721456847566,-0.456681650750753,0.185781993228521,0.370062119307191
"Pseudogymnoascus sp. WSF 3629",1.23511414597939,0.999961992615741,1.48395644073018,3.99317570322015e-25
"Pseudogymnoascus sp. VKM F-3775",-0.103302011482426,-0.271281475725886,0.0565041422319196,0.213708780653288
"Pseudogymnoascus sp. 24MN13",0.165474744940969,-0.0655484593672944,0.40616564655712,0.169068099558129
"Pseudogymnoascus sp. VKM F-4281 (FW-2241)",0.131820624442062,-0.0341448824166887,0.302414338479119,0.119500373664763
"Pseudogymnoascus sp. VKM F-3808",-0.107230277564205,-0.366166419273708,0.148599744085201,0.404094964535396
"Pseudogymnoascus sp. 03VT05",0.570571948625797,0.37566860879093,0.771431646826446,8.95933654968585e-09
"Pseudogymnoascus sp. 23342-1-I1",-0.234606025474383,-0.389535562519465,-0.0772941918016231,0.00382165913058579
"Pseudogymnoascus sp. VKM F-103",-0.268533148490063,-0.565265064534136,0.0449825580621312,0.0911286756042053
"Pseudogymnoascus sp. VKM F-4518 (FW-2643)",1.95460921607213,1.43631610449192,2.53762167685804,4.17157873539567e-27
"Pseudogymnoascus sp. VKM F-4513 (FW-928)",-0.0947203523150736,-0.275604235715504,0.0942856809056926,0.337591381300056
"Pseudogymnoascus destructans",0.205556724571919,-0.0232046134046223,0.422457855456276,0.0779801943516121
"Glarea lozoyensis",0.574015295226309,0.392752235980189,0.764212301465492,2.41822918091706e-10
"Rutstroemia sp. NJR-2017a BBW",0.68815004325951,0.467880457368808,0.9130645929312,2.0912754100949e-09
"Rutstroemia sp. NJR-2017a BVV2",0.446770857000368,0.309769178288776,0.591509370625832,3.54732177661591e-11
"Rutstroemia sp. NJR-2017a WRK4",0.0345530809457451,-0.130499718767819,0.200410970978376,0.686211543218937
"Pezoloma ericae",0.296190431308672,0.152033743704125,0.442772273105455,6.07625847928899e-05
"Diplocarpon rosae",-0.325922195717337,-0.453711149385533,-0.202530854499777,4.9162940155913e-07
"Marssonina brunnea",0.162031861063781,-0.0158192595909746,0.338516495303217,0.0748677793601461
"Hyaloscypha variabilis",-0.2313238931045,-0.339723861040435,-0.123105685783991,4.15662193902323e-05
"Hyaloscypha bicolor",0.360496294739548,0.24310602646086,0.485956625600363,1.83184392609661e-09
"Phialocephala subalpina",0.074331162437644,-0.0312277193081463,0.184056805075756,0.170181584468513
"Cadophora sp. DSE1049",0.848223700388156,0.740674106635559,0.957884585758869,1.64773011527351e-42
"Rhynchosporium secalis",0.398961783368228,0.197691878701974,0.610650475079003,0.000102351435862647
"Rhynchosporium commune",0.886679007901254,0.626012763177853,1.16497964352218,1.82081492246149e-11
"Rhynchosporium agropyri",0.232415147349365,0.00175529446233238,0.486063488613493,0.0480101717912147
"Botrytis cinerea",0.562940216680809,0.425589922488914,0.705286107911816,4.7365636678173e-15
"Sclerotinia sclerotiorum",1.0057203358555,0.833046991733339,1.17940703189151,9.74809723564058e-29
"Sclerotinia borealis",0.0871385172437304,-0.0352630766897209,0.21057734604913,0.165339925363721
"Microdochium bolleyi",0.302198387675006,0.189508106358866,0.413006801210986,1.88720360496256e-07
"Pestalotiopsis fici",0.610765268130217,0.481679360879019,0.749315721194715,2.77009569993284e-19
"Eutypa lata",-0.0390803071696394,-0.149177913722748,0.0704320747658319,0.477020124187805
"Pseudomassariella vexata",0.131343794740502,0.00459222401872011,0.258172877229053,0.0418892475693814
"Rosellinia necatrix",0.0321296612082289,-0.0833920494802179,0.145824380030076,0.595166969683284
"Daldinia sp. EC12",0.533082055595733,0.396710543790343,0.672082569887077,2.92442849543289e-15
"Hypoxylon sp. EC38",0.0918244387402661,-0.0642642701525511,0.250412897849409,0.264746347007622
"Hypoxylon sp. CI-4A",0.183054231829505,0.0800954284778035,0.286612081389638,0.000447126370612298
"Hypoxylon sp. CO27-5",0.351110212444233,0.11870301477128,0.580582625519531,0.00298350419604146
"Phaeoacremonium minimum",-0.10550859015427,-0.200927167104518,-0.00953215464363123,0.0326066008685386
"Coniochaeta ligniaria",0.389950648358246,0.262341986796876,0.520987051468407,2.37029801249535e-09
"Pyricularia grisea",-0.613584622909184,-0.729368543054468,-0.497838164548124,1.43228025117033e-24
"Pyricularia oryzae",0.158243391989807,0.0185188938359574,0.30574933991182,0.0259077871849798
"Pyricularia pennisetigena",0.505999032612898,0.361433219977707,0.650531187351738,4.305061561428e-11
"Coniella lustricola",-0.396630679092913,-0.482489452054856,-0.309687042108137,6.58828407280124e-17
"Valsa mali",0.027077574215454,-0.0614549739289329,0.116378791460868,0.544650463613424
"Diaporthe ampelina",0.253064826038268,0.134993796078493,0.371838616023522,3.16232140785117e-05
"Diaporthe helianthi",-0.0783710407064189,-0.235567864514424,0.0806519373532212,0.340376440851076
"Grosmannia clavigera",-0.0320308214228496,-0.129799361869059,0.0657631533178101,0.51789375105109
"Ophiostoma piceae",0.289078189444795,0.16546177074062,0.417481302432535,7.87506272597772e-06
"Sporothrix schenckii",2.33866435812225,1.67143742437504,2.70579895228791,3.73268678616166e-18
"Sporothrix brasiliensis",-0.22332484681001,-0.335379609390678,-0.107783841384689,0.000177902599018909
"Sporothrix insectorum",0.058861618894459,-0.0637607448844418,0.181508035870877,0.340097274227324
"Madurella mycetomatis",0.246101660803773,0.114723817997803,0.383128538067598,0.000248980599616196
"Podospora anserina",-0.778138280899826,-0.913750523787707,-0.641713801773143,8.2638360036799e-26
"Sordaria macrospora",0.472709166539825,0.354003888852497,0.594316511736858,8.3386076905146e-14
"Neurospora discreta",0.408733423892848,0.267961886731353,0.555736952354564,2.20321779085531e-08
"Neurospora tetrasperma",0.29474267305181,0.0285378977936617,0.532894505031097,0.028060469115775
"Neurospora crassa",-0.0122840616476767,-0.173876701444451,0.146205862306092,0.890259939515942
"Chaetomium thermophilum",-0.694168296218327,-0.887763502399511,-0.500400290911172,8.0009927720293e-12
"Chaetomium globosum",0.426761373429593,0.306026928726169,0.550370952798841,2.10051543670551e-12
"Thermothelomyces thermophilus",0.0947579187865606,-0.0302359224544975,0.226343772550284,0.14350323426784
"Thielavia terrestris",-0.094617706914762,-0.209927942940658,0.0225977338629354,0.111596564828276
"Lomentospora prolificans",0.013650446224565,-0.100855979043704,0.127185987044708,0.823840998716595
"Thielaviopsis punctulata",0.41190509531059,0.281899692547439,0.545068724979215,7.423610588765e-10
"Ceratocystis platani",0.351488601967138,0.222222542317215,0.487079116325807,2.63924746138419e-07
"Verticillium alfalfae",-0.219797530468756,-0.387986796945719,-0.0502997038401595,0.0106411929610544
"Verticillium longisporum",0.122826379904044,0.0158617989080115,0.232338133094254,0.0243665899050072
"Colletotrichum sublineola",-0.261770136375687,-0.39366006145236,-0.132964700031733,7.30052545957551e-05
"Colletotrichum incanum",0.170254663417845,-0.0097523463016134,0.349443136738678,0.0644050941962449
"Colletotrichum nymphaeae",0.0452526296881688,-0.107699522175811,0.192846323940414,0.566651243619172
"Colletotrichum higginsianum",-0.211905839605327,-0.327801204750922,-0.0948646315905137,0.000497847064674666
"Colletotrichum gloeosporioides",-0.0256349725632529,-0.122181478143555,0.0706052713413173,0.599184058656685
"Colletotrichum simmondsii",0.178319150736135,-0.00381122827245978,0.368512913782031,0.0557774455709365
"Colletotrichum chlorophyti",0.0785925744421884,-0.0201845043683939,0.180129120715449,0.118651711441035
"Colletotrichum tofieldiae",-0.359135114925918,-0.495560315139064,-0.22592421177205,1.50890571302206e-07
"Colletotrichum salicis",-0.179093158218728,-0.282740453724988,-0.0721937768510093,0.00119700065792504
"Colletotrichum fioriniae",-0.191030997726126,-0.28423117366296,-0.0959649271551592,7.70754649871798e-05
"Stachybotrys chlorohalonata",0.428720349734271,0.300353069059596,0.562888323035602,1.14447346926891e-10
"Stachybotrys chartarum",0.0152809517645634,-0.0899947527414305,0.116382042033952,0.801386307406839
"Acremonium chrysogenum",-0.00558152706559584,-0.122689178468324,0.108856186881128,0.926528601680901
"Ustilaginoidea virens",0.11180330489696,-0.0551562834064886,0.280965805179052,0.187641506739034
"Beauveria brongniartii",-0.348560833565064,-0.516176644477449,-0.180090101483666,6.00571026254496e-05
"Beauveria bassiana",0.425417171691997,0.327030561125573,0.537136889572957,1.27796063600211e-14
"Cordyceps fumosorosea",0.526988312817825,0.395404038961561,0.660943706234774,6.3879154420667e-14
"Cordyceps militaris",0.0200246997280352,-0.114842994834163,0.156110869708429,0.759710232506173
"Cordyceps sp. RAO-2017",0.000483722750533547,-0.144334805150094,0.138141295776361,0.992411606023037
"Cordyceps confragosa",-0.141588138957243,-0.245926199144731,-0.0357544606652861,0.00926932688866029
"Drechmeria coniospora",-0.251457292464474,-0.377034625762042,-0.127847761060702,6.66182688490051e-05
"Hirsutella minnesotensis",0.115322787156586,-0.0173525110723568,0.2500360537515,0.0858206436112851
"Tolypocladium ophioglossoides",-0.372395409958074,-0.466318568750231,-0.276302592292538,2.01228772990244e-13
"Tolypocladium capitatum",0.188876553371815,-0.00856900676163878,0.391175316750855,0.0613251883582342
"Tolypocladium paradoxum",-0.0789151711940239,-0.240131407951986,0.0812780612266571,0.33413070975473
"Ophiocordyceps australis",0.0706983268666724,-0.0722973719550313,0.214924396455335,0.331241487845626
"Ophiocordyceps sinensis",-0.198121399011821,-0.300324455989975,-0.0947019892348811,0.000212368249655527
"Ophiocordyceps unilateralis",0.134528561141105,0.031002839245142,0.238273994090551,0.0111575460854333
"Ophiocordyceps camponoti-rufipedis",0.147089950731041,0.0238024450656546,0.275411984730781,0.019096063666064
"Moelleriella libera",0.668974256658482,0.462523327562725,0.893945263587374,3.08931586764232e-11
"Claviceps purpurea",0.055422301486152,-0.0981123685163084,0.217645371888423,0.482331530944999
"Torrubiella hemipterigena",0.630784470667296,0.466278232379431,0.800101665121327,1.03412317231144e-13
"Pochonia chlamydosporia",-0.0152194169519851,-0.146948351730681,0.119554075746346,0.818052355302863
"Metarhizium majus",0.817809613404355,0.533842952843559,1.10298816993819,2.87435251285137e-08
"Metarhizium brunneum",1.00589312724175,0.695767339298486,1.4200913310924,3.55997771250673e-09
"Metarhizium guizhouense",0.2723878402177,0.0259917146521272,0.520551449123651,0.0308969937723798
"Metarhizium robertsii",1.72764183128858,1.28358684195849,2.09841167120363,5.67216918280436e-16
"Metarhizium acridum",0.190753726073533,0.0471205031726224,0.336827994369137,0.00971834652286521
"Metarhizium anisopliae",0.350375004000817,0.109658189801847,0.592260119367754,0.00443202688469994
"Metarhizium rileyi",-0.429435401090214,-0.60079332991659,-0.258023652249047,8.89663215086633e-07
"Metarhizium album",0.0700277448826696,-0.0612876217966955,0.198790181107472,0.28972297044011
"Escovopsis weberi",0.168181131078298,0.0122990604608141,0.324507737248639,0.0348688639014403
"Trichoderma parareesei",0.0609339839264657,-0.152978625168807,0.282356773020206,0.576773450653113
"Trichoderma asperellum",0.481085813888082,0.126548084937683,0.824146216964774,0.00806410730713312
"Trichoderma longibrachiatum",0.714953241898368,0.540270337949358,0.891957005199863,9.52061047754178e-15
"Trichoderma reesei",0.480974939015617,0.210405207828992,0.762203501613322,0.000476258028138249
"Trichoderma guizhouense",-0.267981486067167,-0.415277347918905,-0.118255200067533,0.000441594971850327
"Trichoderma atroviride",0.0230997705041012,-0.1443669586178,0.185019368409533,0.779094513210227
"Neonectria ditissima",0.22650821405911,0.0918154329803831,0.362302872729902,0.000951875781592776
"Fusarium proliferatum",0.688144134603668,0.396867685458785,1.00547918044243,1.3788841529215e-06
"Fusarium nygamai",-0.078842491993835,-0.253182764923349,0.10958965376841,0.400686950675973
"Fusarium mangiferae",0.105803064983098,-0.0949710721289402,0.308095910379666,0.29515699423868
"Fusarium verticillioides",0.376026286631679,0.191401763253096,0.563464607160984,7.18327041409605e-05
"Fusarium fujikuroi",0.19971266713191,-0.000794211565533119,0.393642860012096,0.0510792245933048
"Fusarium oxysporum",-0.0178978980364445,-0.0900675277098832,0.0561104849207554,0.631753067796829
"Fusarium pseudograminearum",0.484453326484641,0.233739785284393,0.746458441092634,0.000176538985477236
"Fusarium poae",0.0789720430415202,-0.0812557622386094,0.236959152230386,0.326870027807474
"Fusarium graminearum",-0.27087046294958,-0.463551979619118,-0.0788616724633892,0.00594458962313791
"Fusarium venenatum",0.25423867449429,0.138287777123101,0.373319912004002,2.34167037612371e-05
"Fusarium langsethiae",0.0303691309105732,-0.111580806242583,0.170411154280008,0.680544299704844
