"Gene1","Gene2","CRC_cor","CRC_pVal","adenoma_cor","adenoma_pVal","zScoreDiff","pValDiff","empPVals","pValDiff_adj","Classes"
"Bifidobacterium adolescentis","Paracoccidioides brasiliensis",-0.0399414659211577,0.395860975134706,-0.0568221026532072,0.289099986052523,-0.2369564899885,0.812690544981126,0.739027027027027,0.633441571268779,"0/0"
"Roseburia intestinalis","Trichoderma atroviride",-0.00688516260923573,0.883683493133767,-0.0237948912114787,0.657308672725645,-0.236864932920237,0.812761575368677,0.739063063063063,0.633441571268779,"0/0"
"Streptococcus sp. JS71","Cordyceps sp. RAO-2017",-0.024519123956152,0.602315341446481,-0.00762466021616065,0.886972492940335,0.236656540943503,0.81292325254885,0.739315315315315,0.633441571268779,"0/0"
"Lactococcus garvieae","Aspergillus rambellii",-0.0280886654043059,0.550533546067294,-0.0448878776093329,0.402483965755854,-0.235575088616309,0.813762405864967,0.740324324324324,0.633628081193748,"0/0"
"Brachyspira pilosicoli","Sphaerulina musiva",-0.0122165343871283,0.795177615289901,-0.0289877345674434,0.588862991739471,-0.234968844640265,0.814232914677752,0.740972972972973,0.633628081193748,"0/0"
"Roseburia intestinalis","Aspergillus ochraceoroseus",0.0352204586020828,0.454089007708571,0.05193265352257,0.33267032818661,0.234488059452596,0.814606101997098,0.741405405405405,0.633628081193748,"0/0"
"Alistipes sp. 3BBH6","Trichophyton mentagrophytes",-0.00980103170719724,0.835023950698742,-0.026516411332469,0.6210315145854,-0.234164558250835,0.814857228563971,0.741657657657658,0.633628081193748,"0/0"
"Dialister pneumosintes","Albugo candida",-0.0431346760934645,0.359155450243555,-0.0597044210548411,0.265293907896474,-0.23266295389433,0.816023138304327,0.743171171171171,0.633628081193748,"0/0"
"Streptococcus sp. HSISS2","Debaryomyces hansenii",-0.00813474949576223,0.862765893853818,-0.0247086109020026,0.645033594892447,-0.232167996360354,0.816407533865688,0.743423423423423,0.633628081193748,"0/0"
"Prevotella intermedia","Aspergillus kawachii",-0.0150879160668142,0.748502641090723,-0.0316098230000284,0.555594689827164,-0.231503984055578,0.816923290671279,0.744036036036036,0.633628081193748,"0/0"
"Bifidobacterium bifidum","Hyaloscypha variabilis",0.0164370221460014,0.726874417757718,-7.9826869982412e-05,0.998812683147778,-0.231322399705422,0.817064346096281,0.744072072072072,0.633628081193748,"0/0"
"Alistipes sp. 3BBH6","Pneumocystis murina",-0.0252582294224346,0.591415415479174,-0.0417099492583929,0.436646354370342,-0.230653429230638,0.817584056035728,0.74436036036036,0.633628081193748,"0/0"
"Fusobacterium nucleatum","Pichia kudriavzevii",0.0169031524254996,0.719450784371584,0.000488253184441867,0.992737990630616,-0.229896510896514,0.81817218762286,0.745189189189189,0.633952211425152,"0/0"
"Ruminococcus bicirculans","Trichophyton mentagrophytes",-0.0022059096019062,0.962614920460125,-0.0185969405916286,0.728814997486364,-0.229569692045967,0.818426160134105,0.745657657657658,0.633952211425152,"0/0"
"Prevotella intermedia","Sphaerulina musiva",-0.017577071983377,0.708764512014348,-0.00123340451175926,0.981656376618065,0.228901780457351,0.818945256701792,0.746522522522522,0.634345860497884,"0/0"
"Streptococcus sp. HSISS3","Pseudocercospora musae",0.0482329019997377,0.305138887533939,0.0321587406475596,0.548747630426146,-0.225471457388509,0.821612527424473,0.749873873873874,0.636130954832597,"0/0"
"Streptococcus sp. HSISS2","Thielaviopsis punctulata",-0.0250930051790297,0.593844201980985,-0.0410157000675912,0.444324883676849,-0.223229777974079,0.82335667714761,0.752288288288288,0.637019120720195,"0/0"
"Streptococcus sp. FDAARGOS 192","Choanephora cucurbitarum",0.0128711315822321,0.784465793828694,0.0287722872800259,0.591636741994816,0.222780795327959,0.82370611551372,0.752612612612613,0.637019120720195,"0/0"
"Streptococcus sp. HSISS3","Aspergillus kawachii",0.00612711483159117,0.896413383367912,-0.00977436316501274,0.855416520248974,-0.222689454371144,0.823777209479385,0.752648648648649,0.637019120720195,"0/0"
"Roseburia intestinalis","Naumovozyma dairenensis",0.0871697528965064,0.0634872890185347,0.0714760062547697,0.18216552538359,-0.221171245314682,0.824959097767717,0.754018018018018,0.637117920294201,"0/0"
"Bifidobacterium angulatum","Trichophyton mentagrophytes",0.00771051637573316,0.869857401262798,-0.00807823926619228,0.880297701751068,-0.221110060209015,0.825006737200663,0.754018018018018,0.637117920294201,"0/0"
"Bifidobacterium pseudocatenulatum","Trichophyton mentagrophytes",-0.0199606448376239,0.671436921702718,-0.00417720366747827,0.937932176580872,0.221067828173265,0.825039619929504,0.75409009009009,0.637117920294201,"0/0"
"Bifidobacterium bifidum","Schizosaccharomyces pombe",0.0277282034529623,0.555662028212574,0.0433348404889699,0.418975366260785,0.218835815708611,0.826777946095831,0.756252252252252,0.637890538289307,"0/0"
"Alistipes sp. 3BBH6","Colletotrichum salicis",0.00315561218628378,0.946540062926559,-0.0123915337781821,0.817311747913523,-0.217730991050421,0.827638715545208,0.757333333333333,0.637890538289307,"0/0"
"Streptococcus salivarius","Baudoinia panamericana",0.0498450398241886,0.289238787781833,0.0652752065189367,0.223179055961208,0.216806461069764,0.828359176515103,0.758162162162162,0.637890538289307,"0/0"
"Escherichia coli","Naumovozyma dairenensis",-0.0222187570164738,0.636802346755324,-0.00683819319721708,0.898564678718793,0.215438872997302,0.82942516521658,0.759423423423423,0.637890538289307,"0/0"
"Streptococcus anginosus","Erysiphe pulchra",0.0168390912968551,0.720469484184836,0.00146753448317049,0.978175109607298,-0.215285292059594,0.829544896022957,0.75963963963964,0.637890538289307,"0/0"
"Streptococcus sp. HSISS2","Phytopythium vexans",-0.00346999864137236,0.941223148295091,0.0118742642454046,0.824811934568854,0.214888801650683,0.829854015937215,0.760108108108108,0.637890538289307,"0/0"
"Dialister pneumosintes","Moniliophthora perniciosa",-0.0376962379816905,0.422972640030254,-0.0224005718441457,0.676217974581452,0.21439801910488,0.830236686278348,0.760684684684685,0.637890538289307,"0/0"
"Alistipes sp. 3BBH6","Aspergillus rambellii",-0.0255881554409782,0.586579187247817,-0.0408256917339651,0.446439708612769,-0.213625910111052,0.830838792445364,0.761477477477478,0.63803543138653,"0/0"
"Bifidobacterium angulatum","Schizosaccharomyces pombe",-0.0387864774674338,0.409674752433193,-0.0236220564711474,0.659641083830249,0.212573361427819,0.831659751056345,0.762702702702703,0.638311214587039,"0/0"
"Bifidobacterium longum","Sphaerulina musiva",-0.04682968396689,0.319440394765434,-0.0618887620698781,0.248173125985402,-0.211516126809306,0.832484549498371,0.763783783783784,0.638311214587039,"0/0"
"Bifidobacterium angulatum","Moniliophthora perniciosa",-0.0115641406880062,0.805891808394202,0.00348173601932724,0.948250040345546,0.210709612191558,0.83311387355786,0.76436036036036,0.638311214587039,"0/0"
"Prevotella intermedia","Debaryomyces hansenii",-0.0186916302578283,0.691216679123901,-0.00366174817925032,0.945578505587855,0.210508468387753,0.833270842922384,0.764540540540541,0.638311214587039,"0/0"
"Brachyspira pilosicoli","Naumovozyma dairenensis",0.00543835171076212,0.90800295716404,0.0204636389685153,0.702824817486756,0.210453122372506,0.833314035221979,0.764576576576577,0.638311214587039,"0/0"
"Bifidobacterium angulatum","Sphaerulina musiva",-0.00908995295926245,0.846839786460482,0.00589221233950361,0.912536415028709,0.2098144433774,0.833812499785588,0.765261261261261,0.638425233579712,"0/0"
"Alistipes sp. 3BBH6","Trichoderma atroviride",-0.0715959974161826,0.127692303169084,-0.0567347171044926,0.289843438810159,0.208981437840615,0.834462729144094,0.766378378378378,0.638706649421499,"0/0"
"Streptococcus salivarius","Colletotrichum fioriniae",0.0191925985703307,0.683382195692818,0.0341022183965445,0.524843708048172,0.208946307947822,0.834490153406526,0.766414414414414,0.638706649421499,"0/0"
"Streptococcus salivarius","Erysiphe pulchra",-0.0239386396772933,0.6109387197886,-0.00912478740378572,0.864929918649089,0.207513441589353,0.835608896267883,0.76763963963964,0.638747452323135,"0/0"
"Alistipes sp. 3BBH6","Pichia kudriavzevii",-0.0635547774493121,0.176435177463735,-0.0488370991147469,0.362330314396192,0.206762844636133,0.836195074765882,0.768,0.638768925853813,"0/0"
"Adlercreutzia equolifaciens","Aspergillus rambellii",-0.0544927991021792,0.24655674943524,-0.06914207347916,0.196895432525218,-0.205938896984473,0.836838641211103,0.768900900900901,0.638768925853813,"0/0"
"Lactobacillus ruminis","Moniliophthora perniciosa",-0.0222121094360254,0.636903201261358,-0.0075699761377821,0.887777763510723,0.205097326521348,0.837496085163709,0.769477477477478,0.638768925853813,"0/0"
